 5.83926031290478153579215e-01	-2.98286573687565559342971e-01	 7.55020204987313037214847e-01
 5.99095244296646844972543e-01	-2.66513373627022653877816e-01	 7.55020204987313037214847e-01
 6.12537110624693181826217e-01	-2.33971746517540657439582e-01	 7.55020204987313037214847e-01
 6.49073479722047430584553e-01	-2.10170630153950988017186e-01	 7.31116901830482945889855e-01
 6.59032188959420173191006e-01	-1.76478468298971791217156e-01	 7.31116901830482945889855e-01
 6.67243263305665634810282e-01	-1.42318317271538152812838e-01	 7.31116901830482945889855e-01
 6.73684928467719990052842e-01	-1.07780763651215444332010e-01	 7.31116901830482945889855e-01
 6.78340102307588899144264e-01	-7.29573948214016498869938e-02	 7.31116901830482945889855e-01
 6.81196440141108472410281e-01	-3.79405560960470317199977e-02	 7.31116901830482945889855e-01
 6.82246367473826942351423e-01	-2.82310583648721219462985e-03	 7.31116901830482945889855e-01
 6.81487100087202923859309e-01	 3.23018307922429623313398e-02	 7.31116901830482945889855e-01
 6.78920651421852650031497e-01	 6.73411087726005080922320e-02	 7.31116901830482945889855e-01
 6.74553827238267178501019e-01	 1.02201810238381415874009e-01	 7.31116901830482945889855e-01
 6.68398207569158464558257e-01	 1.36791490876195520609571e-01	 7.31116901830482945889855e-01
 6.60470116011295571567530e-01	 1.71018425071165297568498e-01	 7.31116901830482945889855e-01
 6.50790576438259549263421e-01	 2.04791849146771232081932e-01	 7.31116901830482945889855e-01
 6.39385257248910710003997e-01	 2.38022202053800674415029e-01	 7.31116901830482945889855e-01
 6.26284403299408709564489e-01	 2.70621362870153980839660e-01	 7.31116901830482945889855e-01
 6.11522755699291487019309e-01	 3.02502884481686884488028e-01	 7.31116901830482945889855e-01
 5.95139459684298266495261e-01	 3.33582222824414853512565e-01	 7.31116901830482945889855e-01
 5.77177960810241086342387e-01	 3.63776961080176042262480e-01	 7.31116901830482945889855e-01
 5.57685889743201768098402e-01	 3.93007028231213140223588e-01	 7.31116901830482945889855e-01
 5.36714935951566829430703e-01	 4.21194911394121240810762e-01	 7.31116901830482945889855e-01
 5.14320710634849964648652e-01	 4.48265861370079066183791e-01	 7.31116901830482945889855e-01
 4.90562599252789832693367e-01	 4.74148090866284899203009e-01	 7.31116901830482945889855e-01
 4.65503604045783447862306e-01	 4.98772964862954970577391e-01	 7.31116901830482945889855e-01
 4.39210176964272280830670e-01	 5.22075182621055788878550e-01	 7.31116901830482945889855e-01
 4.11752043450116456124732e-01	 5.43992950848124046103749e-01	 7.31116901830482945889855e-01
 3.83202017537256744983409e-01	 5.64468147562971034325585e-01	 7.31116901830482945889855e-01
 3.53635808761984971049230e-01	 5.83446476224728671766684e-01	 7.31116901830482945889855e-01
 3.23131821394865348384684e-01	 6.00877609717513805343003e-01	 7.31116901830482945889855e-01
 2.91770946526705099444143e-01	 6.16715323808892157408934e-01	 7.31116901830482945889855e-01
 2.59636347559920155347868e-01	 6.30917619728234013720680e-01	 7.31116901830482945889855e-01
 2.26813239674143990454169e-01	 6.43446835539903339018508e-01	 7.31116901830482945889855e-01
 1.93388663850891734385939e-01	 6.54269746015940123484711e-01	 7.31116901830482945889855e-01
 1.59451256056520856985159e-01	 6.63357650743393367775980e-01	 7.31116901830482945889855e-01
 1.25091012195586964717009e-01	 6.70686450232654940428745e-01	 7.31116901830482945889855e-01
 9.03990494578786191182118e-02	 6.76236709824975523730473e-01	 7.31116901830482945889855e-01
 5.54673646920150614780809e-02	 6.79993711229684216768021e-01	 7.31116901830482945889855e-01
 2.03885904463376246842365e-02	 6.81947491554450668793663e-01	 7.31116901830482945889855e-01
-1.47442506759541073352304e-02	 6.82092869725084205434484e-01	 7.31116901830482945889855e-01
-4.98379926960215505205021e-02	 6.80429460224810767066117e-01	 7.31116901830482945889855e-01
-8.47995733188188077766867e-02	 6.76961674116594469552410e-01	 7.31116901830482945889855e-01
-1.19536280717564488695892e-01	 6.71698707345791845568783e-01	 7.31116901830482945889855e-01
-1.53955999388844466668758e-01	 6.64654516354156954527355e-01	 7.31116901830482945889855e-01
-1.87967454426361868513595e-01	 6.55847781069868074332874e-01	 7.31116901830482945889855e-01
-2.21480453565587293018879e-01	 6.45301855371715027409607e-01	 7.31116901830482945889855e-01
-2.54406126357422823769383e-01	 6.33044705158811837897304e-01	 7.31116901830482945889855e-01
-2.86657159836661568075300e-01	 6.19108834190059575952603e-01	 7.31116901830482945889855e-01
-3.18148030060273867558607e-01	 6.03531197890020520979704e-01	 7.31116901830482945889855e-01
-3.48795228901528864273729e-01	 5.86353105349776582144727e-01	 7.31116901830482945889855e-01
-3.78517485498538031052362e-01	 5.67620109782643322837714e-01	 7.31116901830482945889855e-01
-4.07235981769964228149661e-01	 5.47381887725241988995606e-01	 7.31116901830482945889855e-01
-4.34874561426411787579127e-01	 5.25692107304248978927319e-01	 7.31116901830482945889855e-01
-4.61359931923209010129483e-01	 5.02608285918177077888913e-01	 7.31116901830482945889855e-01
-4.86621858819064390111464e-01	 4.78191637711571193580795e-01	 7.31116901830482945889855e-01
-5.10593352025177416031454e-01	 4.52506911246103815660291e-01	 7.31116901830482945889855e-01
-5.33210843450914406815855e-01	 4.25622217799024871176528e-01	 7.31116901830482945889855e-01
-5.54414355574951889238378e-01	 3.97608850744304742619306e-01	 7.31116901830482945889855e-01
-5.74147660494884859438969e-01	 3.68541096495420050782599e-01	 7.31116901830482945889855e-01
-5.92358429033516320494357e-01	 3.38496037511136438347137e-01	 7.31116901830482945889855e-01
-6.08998369506424830355229e-01	 3.07553347886691197388132e-01	 7.31116901830482945889855e-01
-6.24023355782832744864663e-01	 2.75795082072411490425878e-01	 7.31116901830482945889855e-01
-6.37393544300171255301279e-01	 2.43305457280065390301971e-01	 7.31116901830482945889855e-01
-6.49073479722047541606855e-01	 2.10170630153950932506035e-01	 7.31116901830482945889855e-01
-6.59032188959420395235611e-01	 1.76478468298971152838917e-01	 7.31116901830482945889855e-01
-6.67243263305665634810282e-01	 1.42318317271538069546111e-01	 7.31116901830482945889855e-01
-6.73684928467719990052842e-01	 1.07780763651215347187495e-01	 7.31116901830482945889855e-01
-6.78340102307589010166566e-01	 7.29573948214009559976034e-02	 7.31116901830482945889855e-01
-6.81196440141108472410281e-01	 3.79405560960463447695012e-02	 7.31116901830482945889855e-01
-6.82246367473826942351423e-01	 2.82310583648712892790300e-03	 7.31116901830482945889855e-01
-6.81487100087202923859309e-01	-3.23018307922428790646130e-02	 7.31116901830482945889855e-01
-6.78920651421852761053799e-01	-6.73411087725998280806294e-02	 7.31116901830482945889855e-01
-6.74553827238267178501019e-01	-1.02201810238381332607283e-01	 7.31116901830482945889855e-01
-6.68398207569158464558257e-01	-1.36791490876195437342844e-01	 7.31116901830482945889855e-01
-6.60470116011295571567530e-01	-1.71018425071165797168860e-01	 7.31116901830482945889855e-01
-6.50790576438259438241118e-01	-2.04791849146771731682293e-01	 7.31116901830482945889855e-01
-6.39385257248910821026300e-01	-2.38022202053800591148303e-01	 7.31116901830482945889855e-01
-6.26284403299408598542186e-01	-2.70621362870154480440021e-01	 7.31116901830482945889855e-01
-6.11522755699291709063914e-01	-3.02502884481686273865364e-01	 7.31116901830482945889855e-01
-5.95139459684298266495261e-01	-3.33582222824414742490262e-01	 7.31116901830482945889855e-01
-5.77177960810241086342387e-01	-3.63776961080175931240177e-01	 7.31116901830482945889855e-01
-5.57685889743201324009192e-01	-3.93007028231213473290495e-01	 7.31116901830482945889855e-01
-5.36714935951566829430703e-01	-4.21194911394121185299610e-01	 7.31116901830482945889855e-01
-5.14320710634850852827071e-01	-4.48265861370078066983069e-01	 7.31116901830482945889855e-01
-4.90562599252790332293728e-01	-4.74148090866284399602648e-01	 7.31116901830482945889855e-01
-4.65503604045783503373457e-01	-4.98772964862954915066240e-01	 7.31116901830482945889855e-01
-4.39210176964272336341821e-01	-5.22075182621055677856248e-01	 7.31116901830482945889855e-01
-4.11752043450116511635883e-01	-5.43992950848123935081446e-01	 7.31116901830482945889855e-01
-3.83202017537257244583770e-01	-5.64468147562970701258678e-01	 7.31116901830482945889855e-01
-3.53635808761984971049230e-01	-5.83446476224728671766684e-01	 7.31116901830482945889855e-01
-3.23131821394865403895835e-01	-6.00877609717513805343003e-01	 7.31116901830482945889855e-01
-2.91770946526705710066807e-01	-6.16715323808891824342027e-01	 7.31116901830482945889855e-01
-2.59636347559920266370170e-01	-6.30917619728233902698378e-01	 7.31116901830482945889855e-01
-2.26813239674144045965321e-01	-6.43446835539903339018508e-01	 7.31116901830482945889855e-01
-1.93388663850891234785578e-01	-6.54269746015940345529316e-01	 7.31116901830482945889855e-01
-1.59451256056520385140374e-01	-6.63357650743393589820585e-01	 7.31116901830482945889855e-01
-1.25091012195587047983736e-01	-6.70686450232654940428745e-01	 7.31116901830482945889855e-01
-9.03990494578799097524779e-02	-6.76236709824975301685868e-01	 7.31116901830482945889855e-01
-5.54673646920157414896835e-02	-6.79993711229684105745719e-01	 7.31116901830482945889855e-01
-2.03885904463377114204103e-02	-6.81947491554450668793663e-01	 7.31116901830482945889855e-01
 1.47442506759540240685036e-02	-6.82092869725084205434484e-01	 7.31116901830482945889855e-01
 4.98379926960220709375449e-02	-6.80429460224810767066117e-01	 7.31116901830482945889855e-01
 8.47995733188181138872963e-02	-6.76961674116594580574713e-01	 7.31116901830482945889855e-01
 1.19536280717564419306953e-01	-6.71698707345791845568783e-01	 7.31116901830482945889855e-01
 1.53955999388843217667855e-01	-6.64654516354157176571960e-01	 7.31116901830482945889855e-01
 1.87967454426361813002444e-01	-6.55847781069868074332874e-01	 7.31116901830482945889855e-01
 2.21480453565587209752152e-01	-6.45301855371715027409607e-01	 7.31116901830482945889855e-01
 2.54406126357422768258232e-01	-6.33044705158811948919606e-01	 7.31116901830482945889855e-01
 2.86657159836661457052998e-01	-6.19108834190059575952603e-01	 7.31116901830482945889855e-01
 3.18148030060272757335582e-01	-6.03531197890021187113518e-01	 7.31116901830482945889855e-01
 3.48795228901527754050704e-01	-5.86353105349777137256240e-01	 7.31116901830482945889855e-01
 3.78517485498536976340489e-01	-5.67620109782643988971529e-01	 7.31116901830482945889855e-01
 4.07235981769964117127358e-01	-5.47381887725241988995606e-01	 7.31116901830482945889855e-01
 4.34874561426411732067976e-01	-5.25692107304249089949622e-01	 7.31116901830482945889855e-01
 4.61359931923209010129483e-01	-5.02608285918177077888913e-01	 7.31116901830482945889855e-01
 4.86621858819063501933044e-01	-4.78191637711572137270366e-01	 7.31116901830482945889855e-01
 5.10593352025178193187571e-01	-4.52506911246102982993023e-01	 7.31116901830482945889855e-01
 5.33210843450914295793552e-01	-4.25622217799024982198830e-01	 7.31116901830482945889855e-01
 5.54414355574951223104563e-01	-3.97608850744305797331180e-01	 7.31116901830482945889855e-01
 5.74147660494884859438969e-01	-3.68541096495420106293750e-01	 7.31116901830482945889855e-01
 5.92358429033516209472054e-01	-3.38496037511136493858288e-01	 7.31116901830482945889855e-01
 6.08998369506424830355229e-01	-3.07553347886691252899283e-01	 7.31116901830482945889855e-01
 6.24023355782832744864663e-01	-2.75795082072411601448181e-01	 7.31116901830482945889855e-01
 6.37393544300171255301279e-01	-2.43305457280065445813122e-01	 7.31116901830482945889855e-01
 6.73206817741705432212029e-01	-2.18897447270329753576945e-01	 7.06311891535615909987200e-01
 6.83281105759349305373007e-01	-1.85068750435240986229601e-01	 7.06311891535615909987200e-01
 6.91656649288831637534258e-01	-1.50779943526739595993647e-01	 7.06311891535615909987200e-01
 6.98312625409269638332432e-01	-1.16116273921417254011423e-01	 7.06311891535615798964898e-01
 7.03232486315297888879172e-01	-8.11639209635959119060189e-02	 7.06311891535615798964898e-01
 7.06404000457520164779623e-01	-4.60097817098967382110075e-02	 7.06311891535615798964898e-01
 7.07819282952068196124173e-01	-1.07412548894664002657739e-02	 7.06311891535615798964898e-01
 7.07474815183665728390849e-01	 2.45539763830339742567421e-02	 7.06311891535615909987200e-01
 7.05371453553459870633446e-01	 5.97881626014691303083737e-02	 7.06311891535615798964898e-01
 7.01514427349873681549752e-01	 9.48737060273252968967128e-02	 7.06311891535615909987200e-01
 6.95913325747770539209114e-01	 1.29723378471491929131432e-01	 7.06311891535615909987200e-01
 6.88582073968254992912819e-01	 1.64250538157283326734515e-01	 7.06311891535615909987200e-01
 6.79538898658378798245394e-01	 1.98369345125546270303118e-01	 7.06311891535615798964898e-01
 6.68806282576824395746939e-01	 2.31994974646326207468050e-01	 7.06311891535615909987200e-01
 6.56410908698224493384998e-01	 2.65043828106507117770008e-01	 7.06311891535615798964898e-01
 6.42383593875083369617585e-01	 2.97433740849138539275032e-01	 7.06311891535615909987200e-01
 6.26759212222225525756869e-01	 3.29084186447717141899005e-01	 7.06311891535615909987200e-01
 6.09576608414250542544721e-01	 3.59916476907573557042497e-01	 7.06311891535615798964898e-01
 5.90878501111553600111392e-01	 3.89853958296621949664029e-01	 7.06311891535615798964898e-01
 5.70711376755003274574563e-01	 4.18822201319115017259520e-01	 7.06311891535615909987200e-01
 5.49125373993325283095146e-01	 4.46749186358600058888157e-01	 7.06311891535615909987200e-01
 5.26174159030522892166459e-01	 4.73565482530032444419277e-01	 7.06311891535615798964898e-01
 5.01914792203235760048585e-01	 4.99204420295897621784320e-01	 7.06311891535615909987200e-01
 4.76407586119754866693654e-01	 5.23602257217182787130128e-01	 7.06311891535615798964898e-01
 4.49715955713374693214490e-01	 5.46698336427125508585334e-01	 7.06311891535615798964898e-01
 4.21906260582875392017854e-01	 5.68435237433742579504781e-01	 7.06311891535615798964898e-01
 3.93047640012107346585424e-01	 5.88758918876218229065955e-01	 7.06311891535615798964898e-01
 3.63211841078835862006713e-01	 6.07618852880243531799920e-01	 7.06311891535615798964898e-01
 3.32473040280201970197993e-01	 6.24968150678272382769762e-01	 7.06311891535615909987200e-01
 3.00907659118263171027507e-01	 6.40763679182385970101166e-01	 7.06311891535615909987200e-01
 2.68594174104096528044039e-01	 6.54966168219946132111886e-01	 7.06311891535615798964898e-01
 2.35612921652830153984581e-01	 6.67540308165430418263497e-01	 7.06311891535615798964898e-01
 2.02045898354655084627751e-01	 6.78454837725725790065212e-01	 7.06311891535615798964898e-01
 1.67976557118383745814683e-01	 6.87682621660628323745357e-01	 7.06311891535615798964898e-01
 1.33489599694367161442088e-01	 6.95200718245326698685460e-01	 7.06311891535615909987200e-01
 9.86707660926012947166797e-02	 7.00990436307143749417037e-01	 7.06311891535615909987200e-01
 6.36066214195506601791763e-02	 7.05037381694737175230614e-01	 7.06311891535615909987200e-01
 2.83843406636546634336238e-02	 7.07331493064228045142272e-01	 7.06311891535615798964898e-01
-6.90850803542842999138696e-03	 7.07867066893286822626408e-01	 7.06311891535615909987200e-01
-4.21841810950166623550572e-02	 7.06642771660988100457246e-01	 7.06311891535615798964898e-01
-7.73549776337715822016605e-02	 7.03661651158182133158903e-01	 7.06311891535615909987200e-01
-1.12333457509913803296087e-01	 6.98931116920150419247193e-01	 7.06311891535615909987200e-01
-1.47032658711182234734238e-01	 6.92462929800362392285251e-01	 7.06311891535615909987200e-01
-1.81366313556113267768666e-01	 6.84273170731138691280648e-01	 7.06311891535615798964898e-01
-2.15249063169076604307151e-01	 6.74382200743921966790140e-01	 7.06311891535615909987200e-01
-2.48596669695895250429274e-01	 6.62814610348542720963394e-01	 7.06311891535615909987200e-01
-2.81326225732422829928225e-01	 6.49599158397338394266285e-01	 7.06311891535615798964898e-01
-3.13356360445413151261107e-01	 6.34768700586114897888024e-01	 7.06311891535615798964898e-01
-3.44607441873232667184368e-01	 6.18360107769709732572494e-01	 7.06311891535615798964898e-01
-3.75001774903462981036739e-01	 6.00414174295238467493618e-01	 7.06311891535615909987200e-01
-4.04463794435196533072485e-01	 5.80975516580917283882002e-01	 7.06311891535615909987200e-01
-4.32920253245776931461108e-01	 5.60092462192621209915444e-01	 7.06311891535615798964898e-01
-4.60300404094940218691079e-01	 5.37816929693938905465700e-01	 7.06311891535615798964898e-01
-4.86536175613599741751614e-01	 5.14204299568442935175483e-01	 7.06311891535615909987200e-01
-5.11562341539995468764346e-01	 4.89313276535081997931087e-01	 7.06311891535615909987200e-01
-5.35316682882457484105032e-01	 4.63205743599000463461834e-01	 7.06311891535615798964898e-01
-5.57740142605622768456897e-01	 4.35946608200637464314298e-01	 7.06311891535615909987200e-01
-5.78776972455533056383103e-01	 4.07603640845598580444431e-01	 7.06311891535615909987200e-01
-5.98374871558570164964408e-01	 3.78247306616511347332477e-01	 7.06311891535615798964898e-01
-6.16485116449679071415346e-01	 3.47950589985713709673121e-01	 7.06311891535615909987200e-01
-6.33062682206570359610964e-01	 3.16788813364366594882426e-01	 7.06311891535615909987200e-01
-6.48066354388775467398887e-01	 2.84839449839067504477441e-01	 7.06311891535615909987200e-01
-6.61458831503238586790872e-01	 2.52181930561550859959397e-01	 7.06311891535615909987200e-01
-6.73206817741705432212029e-01	 2.18897447270329670310218e-01	 7.06311891535615909987200e-01
-6.83281105759349305373007e-01	 1.85068750435240875207299e-01	 7.06311891535615909987200e-01
-6.91656649288831748556561e-01	 1.50779943526738902104256e-01	 7.06311891535615909987200e-01
-6.98312625409269749354735e-01	 1.16116273921416560122033e-01	 7.06311891535615909987200e-01
-7.03232486315297888879172e-01	 8.11639209635964531397434e-02	 7.06311891535615909987200e-01
-7.06404000457520164779623e-01	 4.60097817098972794447320e-02	 7.06311891535615798964898e-01
-7.07819282952068196124173e-01	 1.07412548894669432342219e-02	 7.06311891535615798964898e-01
-7.07474815183665728390849e-01	-2.45539763830338840511214e-02	 7.06311891535615909987200e-01
-7.05371453553459870633446e-01	-5.97881626014690470416468e-02	 7.06311891535615798964898e-01
-7.01514427349873681549752e-01	-9.48737060273251997521982e-02	 7.06311891535615909987200e-01
-6.95913325747770539209114e-01	-1.29723378471491818109129e-01	 7.06311891535615798964898e-01
-6.88582073968254992912819e-01	-1.64250538157283215712212e-01	 7.06311891535615909987200e-01
-6.79538898658378687223092e-01	-1.98369345125546825414631e-01	 7.06311891535615909987200e-01
-6.68806282576824506769242e-01	-2.31994974646325513578660e-01	 7.06311891535615798964898e-01
-6.56410908698224826451906e-01	-2.65043828106506507147344e-01	 7.06311891535615909987200e-01
-6.42383593875083702684492e-01	-2.97433740849137873141217e-01	 7.06311891535615909987200e-01
-6.26759212222225525756869e-01	-3.29084186447716975365552e-01	 7.06311891535615798964898e-01
-6.09576608414250653567024e-01	-3.59916476907573501531346e-01	 7.06311891535615909987200e-01
-5.90878501111554377267510e-01	-3.89853958296620728418702e-01	 7.06311891535615798964898e-01
-5.70711376755003274574563e-01	-4.18822201319114961748369e-01	 7.06311891535615909987200e-01
-5.49125373993325283095146e-01	-4.46749186358599947865855e-01	 7.06311891535615798964898e-01
-5.26174159030522559099552e-01	-4.73565482530032944019638e-01	 7.06311891535615909987200e-01
-5.01914792203236204137795e-01	-4.99204420295897122183959e-01	 7.06311891535615798964898e-01
-4.76407586119755421805166e-01	-5.23602257217182343040918e-01	 7.06311891535615909987200e-01
-4.49715955713374804236793e-01	-5.46698336427125508585334e-01	 7.06311891535615909987200e-01
-4.21906260582874503839435e-01	-5.68435237433743356660898e-01	 7.06311891535615909987200e-01
-3.93047640012107513118877e-01	-5.88758918876218229065955e-01	 7.06311891535615909987200e-01
-3.63211841078835917517864e-01	-6.07618852880243420777617e-01	 7.06311891535615798964898e-01
-3.32473040280202025709144e-01	-6.24968150678272271747460e-01	 7.06311891535615798964898e-01
-3.00907659118263837161322e-01	-6.40763679182385637034258e-01	 7.06311891535615798964898e-01
-2.68594174104096083954829e-01	-6.54966168219946354156491e-01	 7.06311891535615909987200e-01
-2.35612921652830820118396e-01	-6.67540308165430196218892e-01	 7.06311891535615798964898e-01
-2.02045898354654557271814e-01	-6.78454837725725901087515e-01	 7.06311891535615798964898e-01
-1.67976557118383829081409e-01	-6.87682621660628323745357e-01	 7.06311891535615798964898e-01
-1.33489599694367216953239e-01	-6.95200718245326698685460e-01	 7.06311891535615909987200e-01
-9.86707660926013641056187e-02	-7.00990436307143749417037e-01	 7.06311891535615909987200e-01
-6.36066214195507573236910e-02	-7.05037381694737175230614e-01	 7.06311891535615909987200e-01
-2.83843406636547536392445e-02	-7.07331493064228045142272e-01	 7.06311891535615798964898e-01
 6.90850803542771528531485e-03	-7.07867066893286822626408e-01	 7.06311891535615909987200e-01
 4.21841810950172105276756e-02	-7.06642771660988100457246e-01	 7.06311891535615909987200e-01
 7.73549776337714850571459e-02	-7.03661651158182133158903e-01	 7.06311891535615798964898e-01
 1.12333457509913720029360e-01	-6.98931116920150419247193e-01	 7.06311891535615909987200e-01
 1.47032658711182151467511e-01	-6.92462929800362392285251e-01	 7.06311891535615909987200e-01
 1.81366313556113184501939e-01	-6.84273170731138691280648e-01	 7.06311891535615798964898e-01
 2.15249063169076521040424e-01	-6.74382200743921966790140e-01	 7.06311891535615909987200e-01
 2.48596669695894001428371e-01	-6.62814610348543165052604e-01	 7.06311891535615909987200e-01
 2.81326225732422774417074e-01	-6.49599158397338505288587e-01	 7.06311891535615909987200e-01
 3.13356360445413151261107e-01	-6.34768700586115008910326e-01	 7.06311891535615909987200e-01
 3.44607441873232611673217e-01	-6.18360107769709843594796e-01	 7.06311891535615909987200e-01
 3.75001774903462925525588e-01	-6.00414174295238578515921e-01	 7.06311891535615909987200e-01
 4.04463794435196366539031e-01	-5.80975516580917283882002e-01	 7.06311891535615798964898e-01
 4.32920253245776931461108e-01	-5.60092462192621320937747e-01	 7.06311891535615909987200e-01
 4.60300404094940218691079e-01	-5.37816929693939016488002e-01	 7.06311891535615909987200e-01
 4.86536175613599686240462e-01	-5.14204299568442935175483e-01	 7.06311891535615798964898e-01
 5.11562341539995357742043e-01	-4.89313276535082053442238e-01	 7.06311891535615909987200e-01
 5.35316682882457484105032e-01	-4.63205743599000518972986e-01	 7.06311891535615909987200e-01
 5.57740142605622657434594e-01	-4.35946608200637519825449e-01	 7.06311891535615798964898e-01
 5.78776972455532945360801e-01	-4.07603640845598580444431e-01	 7.06311891535615798964898e-01
 5.98374871558570164964408e-01	-3.78247306616511458354779e-01	 7.06311891535615798964898e-01
 6.16485116449679626526859e-01	-3.47950589985712654961247e-01	 7.06311891535615909987200e-01
 6.33062682206570359610964e-01	-3.16788813364366650393578e-01	 7.06311891535615909987200e-01
 6.48066354388775467398887e-01	-2.84839449839067559988592e-01	 7.06311891535615909987200e-01
 6.61458831503238475768569e-01	-2.52181930561550859959397e-01	 7.06311891535615798964898e-01
 6.96351157616668658967285e-01	-2.27742656616103905653503e-01	 6.80608806616080364015886e-01
 7.06469432197350033497685e-01	-1.94094290816058973048186e-01	 6.80608806616080252993584e-01
 7.14962804444854049812363e-01	-1.59999501927301002179860e-01	 6.80608806616080252993584e-01
 7.21811739330837975892052e-01	-1.25536709056855239063921e-01	 6.80608806616080364015886e-01
 7.27000484085586484717112e-01	-9.07851777327003395257066e-02	 6.80608806616080252993584e-01
 7.30517104429888375349833e-01	-5.58248375905087135251392e-02	 6.80608806616080364015886e-01
 7.32353512024259911683544e-01	-2.07360985329280954336806e-02	 6.80608806616080252993584e-01
 7.32505483072385610299193e-01	 1.44003342157758111585775e-02	 6.80608806616080252993584e-01
 7.30972668035984818324380e-01	 4.95036457343188684987467e-02	 6.80608806616080252993584e-01
 7.27758592438761064968844e-01	 8.44930972813062730608635e-02	 6.80608806616080252993584e-01
 7.22870648757584333132797e-01	 1.19288211996928891767134e-01	 6.80608806616080252993584e-01
 7.16320079419557664834883e-01	 1.53808960002314781823074e-01	 6.80608806616080252993584e-01
 7.08121950944074263212258e-01	 1.87975942470820278629162e-01	 6.80608806616080252993584e-01
 6.98295119289340737722682e-01	 2.21710574247870634279067e-01	 6.80608806616080364015886e-01
 6.86862186483067516107326e-01	 2.54935264599338684554652e-01	 6.80608806616080252993584e-01
 6.73849448637083070501319e-01	 2.87573595672715176529977e-01	 6.80608806616080252993584e-01
 6.59286835465431431124728e-01	 3.19550498260622817259247e-01	 6.80608806616080364015886e-01
 6.43207841445073258412890e-01	 3.50792424462394281103883e-01	 6.80608806616080252993584e-01
 6.25649448777513605968181e-01	 3.81227516846604941314069e-01	 6.80608806616080252993584e-01
 6.06652042328553964267712e-01	 4.10785773725465652717048e-01	 6.80608806616080364015886e-01
 5.86259316741807756656613e-01	 4.39399210160946740444388e-01	 6.80608806616080364015886e-01
 5.64518175939617616876376e-01	 4.67002014332317361144931e-01	 6.80608806616080252993584e-01
 5.41478625242533873063167e-01	 4.93530698905438547363644e-01	 6.80608806616080252993584e-01
 5.17193656355471431673720e-01	 5.18924247055669529693489e-01	 6.80608806616080252993584e-01
 4.91719125485093944138981e-01	 5.43124252808516616575218e-01	 6.80608806616080252993584e-01
 4.65113624868744801599263e-01	 5.66075055375249269751237e-01	 6.80608806616080252993584e-01
 4.37438348010427635603747e-01	 5.87723867174494651877126e-01	 6.80608806616080252993584e-01
 4.08756948933782005006776e-01	 6.08020895245369508153033e-01	 6.80608806616080252993584e-01
 3.79135395775793138106735e-01	 6.26919455772882994182282e-01	 6.80608806616080252993584e-01
 3.48641819057959712058192e-01	 6.44376081462209482353387e-01	 6.80608806616080252993584e-01
 3.17346354983912115610423e-01	 6.60350621514858571181605e-01	 6.80608806616080364015886e-01
 2.85320984123898169215749e-01	 6.74806333976797678708692e-01	 6.80608806616080364015886e-01
 2.52639365857163511464023e-01	 6.87709970246124457915471e-01	 6.80608806616080364015886e-01
 2.19376668953017911478653e-01	 6.99031851545917071177882e-01	 6.80608806616080252993584e-01
 1.85609398680258108615959e-01	 7.08745937186371577354294e-01	 6.80608806616080364015886e-01
 1.51415220842599562711683e-01	 7.16829884459222244075249e-01	 6.80608806616080364015886e-01
 1.16872783144835110102910e-01	 7.23265100026688312340184e-01	 6.80608806616080252993584e-01
 8.20615343005985514723832e-02	 7.28036782686744987636018e-01	 6.80608806616080252993584e-01
 4.70615412977726729759631e-02	 7.31133957416363666759196e-01	 6.80608806616080252993584e-01
 1.19533052418535189892479e-02	 7.32549500614415927124412e-01	 6.80608806616080364015886e-01
-2.31824237991701750938311e-02	 7.32280156486184496955616e-01	 6.80608806616080364015886e-01
-5.82648325225654656334129e-02	 7.30326544531795351922199e-01	 6.80608806616080252993584e-01
-9.32132302640360510537221e-02	 7.26693158121348270483963e-01	 6.80608806616080252993584e-01
-1.27947234588841773916812e-01	 7.21388354160020450756008e-01	 6.80608806616080364015886e-01
-1.62386956173966451322244e-01	 7.14424333866917837809751e-01	 6.80608806616080252993584e-01
-1.96453182556129701819003e-01	 7.05817114711879911581605e-01	 6.80608806616080252993584e-01
-2.30067560322985309451127e-01	 6.95586493574785080795664e-01	 6.80608806616080252993584e-01
-2.63152775328482024796983e-01	 6.83756001212093567076522e-01	 6.80608806616080252993584e-01
-2.95632730517878195009018e-01	 6.70352848135352341607529e-01	 6.80608806616080252993584e-01
-3.27432720953401201757771e-01	 6.55407862026148646528156e-01	 6.80608806616080252993584e-01
-3.58479605638006126877571e-01	 6.38955416831452072123909e-01	 6.80608806616080252993584e-01
-3.88701975742008265513050e-01	 6.21033353702435397813986e-01	 6.80608806616080252993584e-01
-4.18030318845677095751512e-01	 6.01682893958617182050830e-01	 6.80608806616080252993584e-01
-4.46397178820035711588332e-01	 5.80948544277501532917540e-01	 6.80608806616080252993584e-01
-4.73737310978114500858993e-01	 5.58877994327796279172560e-01	 6.80608806616080252993584e-01
-4.99987832139823396015998e-01	 5.35522007081646322923518e-01	 6.80608806616080252993584e-01
-5.25088365265281020732857e-01	 5.10934302058170586313679e-01	 6.80608806616080252993584e-01
-5.48981178323941998442592e-01	 4.85171431766845906441432e-01	 6.80608806616080252993584e-01
-5.71611317080114034183680e-01	 4.58292651634926884174348e-01	 6.80608806616080252993584e-01
-5.92926731489466063429461e-01	 4.30359783718058108714644e-01	 6.80608806616080364015886e-01
