 6.74350784782597689748229e-01	-7.10404212188948447348480e-01	-2.01437023328120662357676e-01
 7.76702247730563288818928e-01	-6.20832459841837547287469e-01	-1.06304633845491020016638e-01
 8.43616412263329285003977e-01	-5.02163260671685707237089e-01	-1.90114198816209362119523e-01
 9.14798697850939812603599e-01	-3.93686893821007244387289e-01	-9.02993468624869871641536e-02
 9.19435783477895340887187e-01	-2.14117660934831116614774e-01	-3.29835515577364180028752e-01
 9.68719495392838525482659e-01	-9.32369726449175234561650e-02	-2.29976968798736386423442e-01
 9.56485482472839598777625e-01	 8.57295111582762336954744e-02	-2.78901367395827604056535e-01
 9.18929021868391426863809e-01	 2.55198986605661148896473e-01	-3.00737310627472498314461e-01
 8.55410286142110454221665e-01	 4.14259612643772368034689e-01	-3.10905477105992089636999e-01
 7.67761485969768120440904e-01	 5.58976257874527426849909e-01	-3.13189788776842115147758e-01
 6.61623374722809076686758e-01	 6.84145348775885286940479e-01	-3.06919617764527863368329e-01
 5.35013290035023181268059e-01	 7.92610227001089073795015e-01	-2.92454795719239657447730e-01
 3.82484097029894942743056e-01	 8.75262266536837807429094e-01	-2.96009932765817163069499e-01
 2.25738298238088774816390e-01	 9.23262611535285548924890e-01	-3.10851042863967641505241e-01
 6.08452601554309649434238e-02	 9.45954965044180640099114e-01	-3.18538943341125757591215e-01
-1.03268369065157336605942e-01	 9.40020124237151533108658e-01	-3.25111996056424323864320e-01
-2.71434159825479137673199e-01	 9.07071058413227548911095e-01	-3.21785008769742864043195e-01
-3.50181147452040320011690e-01	 8.31797665998897706174375e-01	-4.30680632032552357379984e-01
-4.85839753414901931449776e-01	 7.70602897364493166776356e-01	-4.12469281977695778618198e-01
-5.92054665828114168313334e-01	 7.59839549428682814458114e-01	-2.68542607038764979954237e-01
-7.01386205414631369592371e-01	 6.95304236616576032403714e-01	-1.56873864608177565616032e-01
-8.07290361880847573416986e-01	 5.56152082808024528226554e-01	-1.97426270801497577567218e-01
-8.71851556980760111770223e-01	 4.15776381004614947745068e-01	-2.58852976782052213167162e-01
-9.14120696440903546253764e-01	 2.63069898312849936861113e-01	-3.08508639976361631607205e-01
-9.33268256827669673292291e-01	 1.02507579200255952156517e-01	-3.44242003544520835944809e-01
-9.28817574711038096424431e-01	-6.23779655531345872399029e-02	-3.65249096263573325149565e-01
-8.99453131035911845891917e-01	-2.30311614462909208800312e-01	-3.71403588180274524255253e-01
-8.94504021569580087813733e-01	-3.54932352601282030679641e-01	-2.71819021543319161438035e-01
-8.28193492545869158760752e-01	-5.01271994821431809974399e-01	-2.50643025261861052133128e-01
-7.17148195405884258946116e-01	-6.45615402635850488266556e-01	-2.62448504864158105309713e-01
-5.89004498484829830395881e-01	-7.53861999184630704462506e-01	-2.91145645596814883759862e-01
-4.46365834365735680844267e-01	-8.37903067003920476452095e-01	-3.14127350315766273869400e-01
-2.90819139841605900365096e-01	-8.99197836139917994202619e-01	-3.26905918244190962784756e-01
-1.24587670569493685901463e-01	-9.34837515406422236985406e-01	-3.32500725007953579215325e-01
 4.40425169468856153587311e-02	-9.42719767972308830827899e-01	-3.30665534604409117047652e-01
 2.10066270225607670818491e-01	-9.22383851884734262682741e-01	-3.24160750085174087509188e-01
 3.72008985807072145579610e-01	-8.72889994834695870373764e-01	-3.15709314712566468941191e-01
 5.33552389475347443870135e-01	-8.01408194199649592803780e-01	-2.70308627229698172911299e-01
 6.20601488287857550041338e-01	-6.96620047702983469228855e-01	-3.59964306387715371471359e-01
 7.47875245775945995951872e-01	-5.99401991758188423808917e-01	-2.85306622832146694612732e-01
 8.03531569378808874226650e-01	-4.71737837264121218083801e-01	-3.63043289298945859311374e-01
 8.90457795654223005499261e-01	-3.68011082593943883445320e-01	-2.67680326596213602474705e-01
 8.63297693942764676755530e-01	-1.66169291589937373476715e-01	-4.76555199494877956833960e-01
 9.25361572913262819817248e-01	-4.40964534229732960102233e-02	-3.76512233760083192546375e-01
 8.98635449314555412314576e-01	 1.32814830761471991404932e-01	-4.18108299325699650506039e-01
 8.47173733602191614266985e-01	 2.99771831452226467096267e-01	-4.38672445182394343810017e-01
 7.72227802165955323765445e-01	 4.51458095262379122125651e-01	-4.47045646197346435712916e-01
 6.75605708650664826819821e-01	 5.82087292778928233616398e-01	-4.52472441176179684951819e-01
 5.65265405493361350330872e-01	 6.97262394659508233374368e-01	-4.40794934574018970607767e-01
 4.40456568329132824857197e-01	 7.88991858703916193462646e-01	-4.28357162091009602278291e-01
 2.98236878565381002825774e-01	 8.43312376124937923549396e-01	-4.47078293521492031725728e-01
 1.41720574635018359277439e-01	 8.80789210435871106064099e-01	-4.51802662126812970555534e-01
-1.81872276613336478212624e-02	 8.87058526488459730963143e-01	-4.61298596718131892480130e-01
-1.84900170900271665352932e-01	 8.69948081048282806371219e-01	-4.57167653144292807088078e-01
-2.66464806269585019471435e-01	 7.77017051639111389071957e-01	-5.70299051798067502261347e-01
-4.14256563265550936669968e-01	 7.19997730611981689996526e-01	-5.56771737523566234706607e-01
-6.11219058458521424803678e-01	 6.77914130248835955505626e-01	-4.08465046957561694895844e-01
-7.16679785457717155594537e-01	 6.27406886369772931466571e-01	-3.04517132608441709606950e-01
-7.87109198645076779676799e-01	 4.93748069701767322570163e-01	-3.69691700034073977843008e-01
-8.35714196231795214409033e-01	 3.49406982014006661785288e-01	-4.23670323643877855257500e-01
-8.63182152742354880103903e-01	 1.97350126100023282038620e-01	-4.64725186443965654348176e-01
-8.69774117545189184852461e-01	 4.08051580922820511521110e-02	-4.91760026355895440985933e-01
-8.55740817973476342039874e-01	-1.17224909957864956155937e-01	-5.03950367535788590345192e-01
-8.21288905802662116961699e-01	-2.76439245186703597134681e-01	-4.99065002706132188059485e-01
-8.17046376499899307255248e-01	-4.03999295949928338700374e-01	-4.11363327874941675510456e-01
-7.49888754682530911388483e-01	-5.40151388385845421247211e-01	-3.81972948290224656453518e-01
-6.32564292522874271895716e-01	-6.53744590095484912062318e-01	-4.15307629048542514826892e-01
-5.01686844338381066066290e-01	-7.43815466453552232017898e-01	-4.41643365264646203804944e-01
-3.55899583358588733617012e-01	-8.14807927508455653864416e-01	-4.57628154547508436689185e-01
-1.98194972270809122161239e-01	-8.63793684013905993523963e-01	-4.63226968584793508121322e-01
-2.94945440762917343580085e-02	-8.84964700268370818569963e-01	-4.64723090827908691391457e-01
 1.41216286730394574577829e-01	-8.76634923171450530787752e-01	-4.59966489907975784046101e-01
 3.08019789705365587551000e-01	-8.37732744463664191769681e-01	-4.50918682251289337781230e-01
 4.71743829230000855101679e-01	-7.77361388321646806787157e-01	-4.16133429959739786774264e-01
 5.52558536525221577484501e-01	-6.62336062338284237149821e-01	-5.05954547602175397358337e-01
 6.88861210113575705982214e-01	-5.73959084051880230603615e-01	-4.42765404063130085798861e-01
 7.39640781656783818931444e-01	-4.34274309978686490207878e-01	-5.14137469751697606668017e-01
 8.42814987192731179810323e-01	-3.26142154512754023354404e-01	-4.28128710101407794486050e-01
 7.83459394537054265583720e-01	-1.20680732168973472995255e-01	-6.09612613054218988040134e-01
 8.58457669469902651115945e-01	 3.06200405794026728201196e-03	-5.12875280998658089615105e-01
 8.17224395536309655696527e-01	 1.79441860913265860411059e-01	-5.47672261386586423093092e-01
 7.48495694415143186795092e-01	 3.42508151151448669846644e-01	-5.67840084739364869825806e-01
 6.59635823559607148425243e-01	 4.79479308896497091740940e-01	-5.78774716635908847983671e-01
 5.45191442887225208302482e-01	 6.13566462548923996500605e-01	-5.71228926646528578636719e-01
 4.08561267688275997489455e-01	 7.19496834911824700853344e-01	-5.61606619527241335276813e-01
 2.33897970726218817905107e-01	 7.83662952233744714014563e-01	-5.75468606082424449787993e-01
 7.82762152135609706737895e-02	 8.06633537903823305548201e-01	-5.85845687583856578051211e-01
-9.78031204749382349072917e-02	 8.07481711691889758597540e-01	-5.81728317093555657990578e-01
-1.80219830685957566052124e-01	 7.02043454432356162087103e-01	-6.88952683945863619818795e-01
-3.32651875205910552146804e-01	 6.50954286973025597617948e-01	-6.82349797533077007116731e-01
-5.45560836168535345791497e-01	 6.35049924931592624233190e-01	-5.46877469716450126391294e-01
-6.84102305844510261145786e-01	 5.51324570910168398896190e-01	-4.77540838723708616075925e-01
-7.37007171619469048096107e-01	 4.13111494095049547325971e-01	-5.34938615570073161542552e-01
-7.69746280762228840544026e-01	 2.65977868830090002916222e-01	-5.80298575343175970786547e-01
-7.83104824897428941632427e-01	 1.12494966750571245839296e-01	-6.11630375045382312926279e-01
-7.76830845745560938375718e-01	-4.54945296262413007015724e-02	-6.28063758604429867027363e-01
-7.51704909092446471596816e-01	-2.06991851860369252547045e-01	-6.26174179370030947744397e-01
-7.26499041332423822758813e-01	-3.78043452308878924483793e-01	-5.73831239224088629491405e-01
-6.82615713358061260151999e-01	-5.15667642009037807682148e-01	-5.17805630387990101226592e-01
-5.56615485482821470419879e-01	-6.16367868174660826774414e-01	-5.57018718179691951775112e-01
-4.19540725611456666310772e-01	-7.00360346880492867782664e-01	-5.77478107005666263518151e-01
-2.68686592704162452438510e-01	-7.62901391663364236706002e-01	-5.88038248330097657046167e-01
-1.08322054012782761911460e-01	-8.02479049731342763962516e-01	-5.86765461966476720157004e-01
 6.49332054306817063604740e-02	-8.09407996020104492096436e-01	-5.83645761409448904366570e-01
 2.35842388213533982188608e-01	-7.82432272396759165289382e-01	-5.76348945547556557045255e-01
 4.00213052866926433104311e-01	-7.31337278631119969141139e-01	-5.52245685541645658922505e-01
 4.73372275326158498121032e-01	-6.05448591804813807115693e-01	-6.39805198192468282947232e-01
 6.14357356333673720882871e-01	-5.29530814080348521954988e-01	-5.84946284421144935272707e-01
 6.56643169094923484507831e-01	-3.83136105904024748536330e-01	-6.49635646215381168389058e-01
 7.71684914976562108535063e-01	-2.81273474785745491999478e-01	-5.70427580311092863318834e-01
 6.82409015402241303505093e-01	-6.87746723347084781829963e-02	-7.27727957510907352833840e-01
 7.70315195324736468052151e-01	 4.82522853536706958221814e-02	-6.35835054719352088525852e-01
 7.12338989330371541441878e-01	 2.18721320579369382652857e-01	-6.66883909090481563630703e-01
 6.28482977860368885458797e-01	 3.48458352345850930209537e-01	-6.95403424797561786618871e-01
 5.39357527835710115482470e-01	 4.90020247184836055254209e-01	-6.84816482362876288725317e-01
 4.21498453133375472479116e-01	 5.96469416865288648565979e-01	-6.83054381986203384968803e-01
 2.91188513021282568971060e-01	 6.81894336201765427496468e-01	-6.70991329407771064374799e-01
 1.35234667411129910741252e-01	 6.87385025396822446630551e-01	-7.13591908299422206241047e-01
-1.04215933250940140375462e-02	 7.23160011661921564574129e-01	-6.90601902636892250875178e-01
-6.55272501718354577482373e-02	 6.14982017336690334197158e-01	-7.85813780635980063671298e-01
-2.27098831499170650261021e-01	 5.71407851310593351001899e-01	-7.88618531479144291296279e-01
-4.70155693483660097609089e-01	 5.72850265331705243987415e-01	-6.71413581478877752317658e-01
-6.11076170195801959827975e-01	 4.94093955358352876494621e-01	-6.18431142082260687509176e-01
-6.53082142248434527331824e-01	 3.45971632396449013668871e-01	-6.73637398793395236751280e-01
-6.74935510111688952150644e-01	 1.91543365466358583848461e-01	-7.12582062878441724329548e-01
-6.78334188342490485013059e-01	 3.15408789982134368790057e-02	-7.34076223479384171177742e-01
-6.62724470214145711111087e-01	-1.33976201774247821729702e-01	-7.36781279578631598248251e-01
-6.43900143580833805856400e-01	-3.06314237206142592206959e-01	-7.01116390609576867198882e-01
-6.00191316807307972958085e-01	-4.66408109902233025678697e-01	-6.49795243324030602494190e-01
-4.71624122368178855246867e-01	-5.58195690702136371186270e-01	-6.82633326231594006472392e-01
-3.31826286039268059102625e-01	-6.35095482404467781556434e-01	-6.97527808852680841766869e-01
-1.78139906351956228691691e-01	-6.88490805510066028460869e-01	-7.03026730994644744043853e-01
-1.64019827316575807218957e-02	-7.20012510958452978115929e-01	-6.93767222507502112627265e-01
 1.56778892753407644855557e-01	-7.07399566222434383888640e-01	-6.89206959117018236327112e-01
 3.19348859561206344093165e-01	-6.64400764531973497817319e-01	-6.75712905002032515611177e-01
 3.80942781595063340027707e-01	-5.28263888199085207553196e-01	-7.58827952552751261450226e-01
 5.25046129014996032502438e-01	-4.63337182773517708422872e-01	-7.13894402181350695713036e-01
 5.52851877018167070509946e-01	-3.13738924942511265836487e-01	-7.71960289816391087569514e-01
 6.77576237719404117498812e-01	-2.29613934579972783778246e-01	-6.98690119527048514314060e-01
 5.58261730729736171952027e-01	 1.48184492529546633227122e-02	-8.29532551238573945262544e-01
 6.58085542693740088715515e-01	 9.51346561968297171896225e-02	-7.46908840279586372368215e-01
 5.71152677874378400524336e-01	 2.14227740194537469298197e-01	-7.92395793709222195921882e-01
 4.92514811069736824222787e-01	 3.75171673600544042237459e-01	-7.85286811429243392090882e-01
 3.75180110279358047797871e-01	 4.85911560083144400401522e-01	-7.89385736271142279818491e-01
 2.44114282157041950771514e-01	 5.75502395928246923695326e-01	-7.80515989283883548921494e-01
 7.63902976933673455439688e-02	 5.66464387450145046010164e-01	-8.20538006535377117955932e-01
-9.61998952633087711650006e-02	 4.86650477065429021283904e-01	-8.68283878304393463842814e-01
-3.72783339443404304613949e-01	 5.02201439077244460307270e-01	-7.80273219085576785758462e-01
-5.18965730211298326146618e-01	 4.25383998497443793773698e-01	-7.41433088477025381557439e-01
-5.48298692640682316934431e-01	 2.72400802452403445474971e-01	-7.90674614789045326901373e-01
-5.61027096668284652736247e-01	 1.13056009013869585011491e-01	-8.20040813392730716380186e-01
-5.57721703560908110830496e-01	-5.25464707890227963882346e-02	-8.28363066405508718936801e-01
-5.44128238079844672725471e-01	-2.26981400483884182550653e-01	-8.07715237171181654751706e-01
-5.14914427089550930105588e-01	-3.91461805558789122105878e-01	-7.62640667394345106444575e-01
-3.82647979960148043598878e-01	-4.78752701439879690958890e-01	-7.90174901079777058932052e-01
-2.38894829163339261768328e-01	-5.50639542153715466632491e-01	-7.99828328590433068612242e-01
-7.94951363349231387989136e-02	-5.94308643417030602051909e-01	-8.00298544081457619014941e-01
 7.16237754948040039604251e-02	-6.10947194776185087405906e-01	-7.88424733236457897511684e-01
 2.28521271328770786412932e-01	-5.75802096208800295862318e-01	-7.85003168497958370153356e-01
 2.56265091729837191092400e-01	-4.40408122808393809322070e-01	-8.60446911857486340657886e-01
 4.11065696421044124431177e-01	-3.85543708517655736578433e-01	-8.26063582327858481058058e-01
 5.67548481246971214808639e-01	-1.50962365403915554917802e-01	-8.09381915825842512823840e-01
 4.33763057584783007225582e-01	-6.74078304321988064362614e-02	-8.98501972324559861071691e-01
 4.46196441716591674087056e-01	 1.01842686542153337825312e-01	-8.89121365504917382516226e-01
 4.35295285794138508972395e-01	 2.52892861461519846688617e-01	-8.64038896570752612547039e-01
 3.19262313998056990183017e-01	 3.63621375155777193377560e-01	-8.75129173545498795228070e-01
 1.90965513195013536495992e-01	 4.57188514591947370302449e-01	-8.68625831353968869130711e-01
 3.82588239665030555025638e-02	 4.17260250206916094573018e-01	-9.07981357730411775541768e-01
-2.53936597254795837219632e-01	 4.24492591252740192331316e-01	-8.69092770966477190519583e-01
-4.06326000078890914313234e-01	 3.51168941155592717606737e-01	-8.43551750888793305804825e-01
-4.26877528034771802634140e-01	 1.93472943590081436493477e-01	-8.83370701437121264021357e-01
-4.33567613191490841551001e-01	 2.94404096141783581941365e-02	-9.00639987493994986778034e-01
-4.32038037399549934569620e-01	-1.41553746339903779860592e-01	-8.90677085781981570100641e-01
-4.08444480406283061402206e-01	-3.13584147611855212911536e-01	-8.57226976239191640338788e-01
-2.68124387933561747487943e-01	-3.98664763030655788789147e-01	-8.77026635463806103487627e-01
-1.11406904571265882863962e-01	-4.67122668994986112167567e-01	-8.77145890787187965109695e-01
-3.18932606951504880529735e-03	-3.71956915157629075530110e-01	-9.28244515990071739075518e-01
 8.74799765885828917166833e-02	-4.85281882037083611702855e-01	-8.69970544709766091528991e-01
 1.50092607494269170143042e-01	-3.32617675028598236419697e-01	-9.31041186754990368612539e-01
 2.98083706904695988626486e-01	-2.83566756084448590158331e-01	-9.11447200073431607059149e-01
 4.39014062659123516230153e-01	-2.27001171836195503317413e-01	-8.69331421710112239864543e-01
 3.03895705340194000054765e-01	 3.90437423775387842939111e-02	-9.51904925114342548297941e-01
 2.97129138938927450652727e-01	 1.99314430162303574123328e-01	-9.33802994599229219119252e-01
 1.68300065129872500335750e-01	 3.06704716292043266800960e-01	-9.36806973224205807859732e-01
-1.21718642766831780521741e-01	 3.39715375737276115142294e-01	-9.32618912252309972821251e-01
-2.79582176577251151350367e-01	 2.70424199886813265703012e-01	-9.21251626134740431162129e-01
-2.93706891595870711597627e-01	 1.09202029440854761488389e-01	-9.49637393216532066375635e-01
-2.99675064519357270409472e-01	-5.72159155361929849803460e-02	-9.52324101718881377287573e-01
-2.94815428547362257116760e-01	-2.24561278735419284080521e-01	-9.28792816069950233348607e-01
-1.54567758838234814433577e-01	-3.04015227928348952257664e-01	-9.40044439968345080238521e-01
-6.21352335243068997633342e-03	-2.19264874125677550198432e-01	-9.75645584780764463239677e-01
 1.47089227839213632087478e-01	-1.76854685984659532049790e-01	-9.73184041740785876761777e-01
 2.94425868774762566904002e-01	-1.25727950698720974953559e-01	-9.47367874803302756347989e-01
 1.52295670344866768131098e-01	 1.43893708996754632334358e-01	-9.77803983068879056794742e-01
 1.62391363384331265107274e-02	 2.58518952866041706872835e-01	-9.65869681406361868525323e-01
-1.42312440562823688816607e-01	 1.83999250531860392143813e-01	-9.72569506546841378025192e-01
-1.52837931113038311137231e-01	 2.15008600078822088852437e-02	-9.88017347940818191354140e-01
-1.54804580899948779348918e-01	-1.40072222259010586986605e-01	-9.77964883972739396078566e-01
-5.38341061794711940417801e-04	-6.17917759789864337593990e-02	-9.98088917186371715750681e-01
 1.54468395037823752469208e-01	-1.55192707664532376227173e-02	-9.87875835907183530437692e-01
 2.51355480974275633746645e-04	 9.69269066606732593305296e-02	-9.95291470668575262159550e-01
