  0.00000000000000000000e+00	  1.24223782781809433118e+01	  2.64953698591658195483e+01	  4.23227676509853125708e+01	  6.00180858707690987330e+01
  0.00000000000000000000e+00	 -1.39962786055571086763e+01	 -2.59095559165802313828e+01	 -3.59913760751654336900e+01	 -4.44734967504458467147e+01
  0.00000000000000000000e+00	  1.19399334800107226329e-01	  4.83461320196354904510e-01	  1.27167097886987789934e+00	  2.95984048386870313152e+00
  0.00000000000000000000e+00	  1.32479122545417169476e+01	  2.83157251939170038213e+01	  4.51631127596064203544e+01	  6.37469295221459759659e+01
  0.00000000000000000000e+00	  1.04056508340865860873e+01	  2.19645545390228988936e+01	  3.46353610445396355999e+01	  4.83774683289033617939e+01
  0.00000000000000000000e+00	 -1.12282759531163094380e+01	 -2.11978717395210907171e+01	 -2.99449440809337801284e+01	 -3.75129531017374375779e+01
  0.00000000000000000000e+00	  5.41699888090269610075e+00	  1.08200136434475240321e+01	  1.61594842928646329483e+01	  2.13902981122290469784e+01
  0.00000000000000000000e+00	 -4.09074800590549614299e+00	 -8.16709115510778360658e+00	 -1.22338847869285416436e+01	 -1.62963190323375499702e+01
  0.00000000000000000000e+00	  1.34212664022116143769e+01	  2.81333877117887993791e+01	  4.41964590211544390286e+01	  6.16706787253915962310e+01
  0.00000000000000000000e+00	 -1.37097208386814486403e+01	 -2.57818921181235936047e+01	 -3.63187923913326002889e+01	 -4.54284060253545476371e+01
  0.00000000000000000000e+00	  5.79314373035572316439e+00	  1.18402130438763890652e+01	  1.81474294980634311969e+01	  2.47224468979423903647e+01
  0.00000000000000000000e+00	  7.66636903917797951635e+00	  1.61709681196838346295e+01	  2.56713586052751310262e+01	  3.63845868448210154611e+01
  0.00000000000000000000e+00	 -1.24558636571652670000e+01	 -2.33864830384749922132e+01	 -3.26919978419944641246e+01	 -4.03196774087938436537e+01
  0.00000000000000000000e+00	  2.70054180319056058579e+00	  5.45309609093318670148e+00	  8.22708791078524370732e+00	  1.09963538488421903594e+01
  0.00000000000000000000e+00	 -5.97758338709280678813e+00	 -1.16647449122763333662e+01	 -1.70631658807260890853e+01	 -2.21769015117667436243e+01
  0.00000000000000000000e+00	  1.11188631882835977649e+01	  2.36946277431140828185e+01	  3.79254180434579808434e+01	  5.40472772817353899200e+01
  0.00000000000000000000e+00	 -2.21554662654719436432e+00	 -4.61716120971522059335e+00	 -7.19291394548375251361e+00	 -9.92966920237923034165e+00
  0.00000000000000000000e+00	  9.40676063634896308940e-01	  1.93356495444170661813e+00	  3.02530101437849907597e+00	  4.28371300654161757393e+00
  0.00000000000000000000e+00	  1.09922575596354903382e+01	  2.28050843529888993544e+01	  3.53935207113075165353e+01	  4.87122766550113084350e+01
  0.00000000000000000000e+00	 -1.04545366832481505526e+01	 -1.91060915835610813929e+01	 -2.59788005585080981064e+01	 -3.11668167945669551955e+01
  0.00000000000000000000e+00	  6.60825827397161447152e+00	  1.36599885435842764991e+01	  2.11920083405020278633e+01	  2.92463373172522409504e+01
  0.00000000000000000000e+00	  2.66781145501359162608e+00	  5.52065221260417615667e+00	  8.56825521589580318960e+00	  1.18208290318646760397e+01
  0.00000000000000000000e+00	 -6.89613000366382777884e+00	 -1.35314219767113996795e+01	 -1.98932680744198790990e+01	 -2.59647179638258194245e+01
  0.00000000000000000000e+00	  3.17576249642951324859e+00	  6.87279483979916960834e+00	  1.14783188782367915337e+01	  1.88985225496100355258e+01
  0.00000000000000000000e+00	  1.83135546093319305783e+01	  3.93311573189137249074e+01	  6.32352760381262584133e+01	  9.02115092606680804010e+01
  0.00000000000000000000e+00	  8.95562653808951836254e+00	  1.91059938276031715532e+01	  3.05173023818416879749e+01	  4.32676738760765857705e+01
  0.00000000000000000000e+00	  3.10329070763404502031e+00	  6.49365355434861157846e+00	  1.02059692142303219953e+01	  1.42823308257585352976e+01
  0.00000000000000000000e+00	  3.73186832720188021995e+00	  7.79079565646920002564e+00	  1.22998536477425517432e+01	  1.74911579924924183160e+01
  0.00000000000000000000e+00	 -1.33863799320756982070e+00	 -2.66171834653192718179e+00	 -3.96810694385641227200e+00	 -5.25654744227306025550e+00
  0.00000000000000000000e+00	  4.22488207199489806953e+00	  8.77494309619284251767e+00	  1.37162793447266153635e+01	  1.91263221732202168823e+01
  0.00000000000000000000e+00	  1.33679444369441569052e+00	  2.78084690136078904743e+00	  4.33507690138280565861e+00	  6.00318378304038446913e+00
  0.00000000000000000000e+00	 -4.46249852678269576245e+00	 -8.59434488565150900286e+00	 -1.23237815661954641655e+01	 -1.55781899863127080152e+01
  0.00000000000000000000e+00	 -6.44990954375305136637e+00	 -1.24960711519951530590e+01	 -1.81767399376347356110e+01	 -2.35284527146467326020e+01
  0.00000000000000000000e+00	 -2.26230175206067940508e+00	 -4.39399793920038916895e+00	 -6.37530347933909524727e+00	 -8.18548399989022357204e+00
  0.00000000000000000000e+00	 -4.14561318576505755118e+00	 -8.20579141525071520391e+00	 -1.21831212680084775002e+01	 -1.60801313228780031750e+01
  0.00000000000000000000e+00	 -4.98173974382888218315e+00	 -9.20141457400131912436e+00	 -1.26169525617629290082e+01	 -1.51901172999612157355e+01
  0.00000000000000000000e+00	  8.37253909292988396373e+00	  1.75130710365588413424e+01	  2.77195960096555609198e+01	  3.97858986563206400433e+01
  0.00000000000000000000e+00	  3.14198914337413270914e+00	  6.80155419868577837406e+00	  1.10969232860911972693e+01	  1.61871690061973367847e+01
  0.00000000000000000000e+00	 -1.28974540293524455592e+01	 -2.41057782644883360490e+01	 -3.36798736397359093075e+01	 -4.16877618668521279233e+01
  0.00000000000000000000e+00	 -7.09295419553214401276e-01	 -8.96880805057989505258e-01	 -4.96328764445721049015e-01	  5.81876187475401707161e-01
  0.00000000000000000000e+00	 -9.77010480550778481756e+00	 -1.89208123466370494725e+01	 -2.74463520542858532281e+01	 -3.53401544913965679484e+01
  0.00000000000000000000e+00	 -1.22177707889216549120e+01	 -2.29322900209487841039e+01	 -3.21202876487668476102e+01	 -3.97909722793302478294e+01
  0.00000000000000000000e+00	 -3.64494214952824790998e+00	 -7.25787612889615729728e+00	 -1.07747833091530083038e+01	 -1.40525941434862318147e+01
  0.00000000000000000000e+00	  9.00170537754399902042e+00	  1.89132869436071615610e+01	  2.97712616228305790855e+01	  4.16115296285814650901e+01
  0.00000000000000000000e+00	  5.31565453765088591354e+00	  1.08959794599631010215e+01	  1.67414964377310013788e+01	  2.28544097178236711443e+01
  0.00000000000000000000e+00	 -8.72910847576977744211e+00	 -1.68609633722214766749e+01	 -2.44122024946113924670e+01	 -3.13989148718430612917e+01
  0.00000000000000000000e+00	  5.23405777623405299437e+00	  1.06928485235537209519e+01	  1.63895173683199857351e+01	  2.23381784633659350447e+01
  0.00000000000000000000e+00	  3.58205935105816308806e+00	  7.38822711938618681415e+00	  1.14163486284378734581e+01	  1.56721983361455983186e+01
  0.00000000000000000000e+00	  2.02988943881315151430e+01	  4.41804035336972020787e+01	  7.19074896841459434427e+01	  1.03763659478254837154e+02
  0.00000000000000000000e+00	 -3.57962138351456360397e+00	 -7.19192996959178287852e+00	 -1.08368551192456976651e+01	 -1.45142471087639961524e+01
  0.00000000000000000000e+00	 -5.40400547591845281659e+00	 -1.05355524391977013465e+01	 -1.54100485551587382815e+01	 -2.00416381097857083660e+01
  0.00000000000000000000e+00	 -5.72137308712612480122e+00	 -1.11447878730996592367e+01	 -1.62798364124200531933e+01	 -2.11327526112214769682e+01
